2,1.00387
3,1.01835
4,1.03657
5,1.04297
6,1.03978
7,1.03511
8,1.02996
9,1.02275
10,1.01664
11,1.01345
12,1.00873
13,1.00554
14,1.00175
15,0.995436
16,0.987515
17,0.976123
18,0.965014
19,0.947402
20,0.956201
21,0.926629
22,0.884564
23,0.852548
24,0.817642
25,0.776678
26,0.735521
27,0.697443
28,0.662968
29,0.62693
30,0.587973
31,0.549096
32,0.510244
33,0.473744
34,0.441431
35,0.41101
36,0.382068
37,0.354968
38,0.329877
39,0.306809
40,0.286619
41,0.268619
42,0.252347
43,0.238137
44,0.226498
45,0.217186
46,0.210274
47,0.20504
48,0.200624
49,0.197505
50,0.194296
51,0.190975
52,0.187457
53,0.18421
54,0.180699
55,0.177216
56,0.173586
57,0.16987
58,0.165645
59,0.161688
60,0.158033
61,0.154006
62,0.14988
63,0.145554
64,0.140505
65,0.135958
66,0.131073
67,0.126226
68,0.121381
69,0.11682
70,0.112014
71,0.107365
72,0.102703
73,0.0981872
74,0.0937655
75,0.0894797
76,0.0851655
77,0.0807765
78,0.0764959
79,0.0723746
80,0.0686178
81,0.0652017
82,0.0617223
83,0.058551
84,0.0551676
85,0.0519002
86,0.0485514
87,0.0456141
88,0.0427996
89,0.0402172
90,0.0375275
91,0.0351699
92,0.0325942
93,0.0303457
94,0.0282579
95,0.0265541
96,0.0248435
97,0.0232022
98,0.0216351
99,0.0201114
100,0.0187283
101,0.0173806
102,0.0163304
103,0.0153359
104,0.0144676
105,0.0134869
106,0.0126842
107,0.0117487
108,0.0109046
109,0.0100529
110,0.00943357
111,0.00868977
112,0.00827178
113,0.0075375
114,0.00730549
115,0.00652838
116,0.00643201
117,0.0056873
118,0.00557545
119,0.00470123
120,0.00465266
121,0.00386248
122,0.00382492
123,0.00323161
124,0.00329726
125,0.00299744
126,0.00312698
127,0.00294646
128,0.00315368
129,0.00287305
130,0.00304769
131,0.00285419
132,0.00298206
133,0.00288944
134,0.00300471
135,0.0028761
136,0.00316457
137,0.00298264
138,0.00315678
139,0.00311064
140,0.00330771
141,0.00319604
142,0.00330712
143,0.00322511
144,0.00337275
145,0.00323366
146,0.00331768
147,0.00311494
148,0.00309055
149,0.00296894
150,0.00290385
151,0.0027388
152,0.00281513
153,0.00280137
154,0.00277567
155,0.00271526
156,0.00275177
157,0.00279912
158,0.00276161
159,0.00270125
160,0.00277681
161,0.00270926
162,0.00279346
163,0.00279328
164,0.0028162
165,0.00276551
166,0.00279872
167,0.00288071
168,0.00293869
169,0.00289775
170,0.00294613
171,0.00298502
172,0.00303247
173,0.00305548
174,0.00307588
175,0.00303893
176,0.00306146
177,0.00300482
178,0.00307859
179,0.00309989
180,0.0031323
181,0.00324939
182,0.00315013
183,0.00311266
184,0.00293102
185,0.00268523
186,0.00247073
187,0.0022433
188,0.00209036
189,0.00197542
190,0.00181178
191,0.00191636
192,0.00185099
193,0.00186423
194,0.00178077
195,0.00180035
196,0.0016518
197,0.0017263
198,0.00174057
199,0.00182401
200,0.00185136
201,0.00192679
202,0.0019569
203,0.00208439
204,0.00198117
205,0.00211973
206,0.00194468
207,0.00213366
208,0.00207429
209,0.00230982
210,0.002093
211,0.00233949
212,0.00204402
213,0.00218182
214,0.00203648
215,0.00229691
216,0.00197532
217,0.0023455
218,0.00219924
219,0.00255836
220,0.00237049
221,0.00282038
222,0.00264842
223,0.00307556
224,0.00290601
225,0.00332614
226,0.00313334
227,0.00343407
228,0.00315234
229,0.00338132
230,0.00290804
231,0.00313197
232,0.00253849
233,0.00278492
234,0.00222906
235,0.00252167
236,0.00187466
237,0.00239733
238,0.00174705
239,0.00238676
240,0.00168201
241,0.00235726
242,0.00168428
243,0.00248385
244,0.00174822
245,0.0026082
246,0.00175252
247,0.00265313
248,0.00185653
249,0.00266469
250,0.00179828
251,0.00271628
252,0.00182317
253,0.0027868
254,0.00183696
255,0.00282119
256,0.00191132
257,0.00287979
258,0.00188489
259,0.00288679
260,0.00188331
261,0.00289217
262,0.00192581
263,0.00298512
264,0.00192854
265,0.00303217
266,0.00203862
267,0.00310139
268,0.00203148
269,0.003128
270,0.00202083
271,0.00319954
272,0.00206935
273,0.00317906
274,0.00200071
275,0.00313959
276,0.00189111
277,0.00304603
278,0.00177372
279,0.00300196
280,0.00171654
281,0.00298881
282,0.0017344
283,0.00295951
284,0.00172847
285,0.00302163
286,0.00170794
287,0.00305626
288,0.00171227
289,0.00306175
290,0.00177776
291,0.00308709
292,0.00179578
293,0.0031233
294,0.00192261
295,0.00319337
296,0.00197372
297,0.00320632
298,0.00190364
299,0.00316481
300,0.00192063
301,0.00316431
302,0.00195047
303,0.00312433
304,0.00186901
305,0.00312355
306,0.00191941
307,0.00316908
308,0.00181535
309,0.00318501
310,0.00182951
311,0.00313845
312,0.00182459
313,0.00312372
314,0.00174601
315,0.00310889
316,0.00175618
317,0.00312055
318,0.00169007
319,0.00312133
320,0.00172971
321,0.00309367
322,0.00167455
323,0.00311875
324,0.00172966
325,0.00311072
326,0.00180651
327,0.00314609
328,0.00196513
329,0.00323628
330,0.00215886
331,0.00346875
332,0.00262878
333,0.00385492
334,0.00316139
335,0.00430093
336,0.00373834
337,0.00460876
338,0.0038888
339,0.00440002
340,0.00339758
341,0.00391203
342,0.00286559
343,0.00363377
344,0.00253956
345,0.00337817
346,0.00233352
347,0.00330633
348,0.00233534
349,0.00325245
350,0.00228327
351,0.00314671
352,0.00217006
353,0.00304847
354,0.00203235
355,0.00292473
356,0.00207658
357,0.00296649
358,0.00203757
359,0.00298448
360,0.00216694
361,0.00303266
362,0.0022993
363,0.00303475
364,0.0023053
365,0.00304114
366,0.00228737
367,0.00304867
368,0.00246344
369,0.00317407
370,0.00277377
371,0.00345048
372,0.00313376
373,0.00381714
374,0.00362244
375,0.00416569
376,0.00392048
377,0.00428306
378,0.00396425
379,0.00416239
380,0.00373343
381,0.00384215
382,0.00327752
383,0.00333811
384,0.00283556
385,0.00291337
386,0.00248134
387,0.00266866
388,0.00226779
