2,0.00414577
3,0.0117846
4,0.0177224
5,0.0226552
6,0.027449
7,0.0316528
8,0.0352233
9,0.0382416
10,0.040761
11,0.0429434
12,0.0448347
13,0.0464384
14,0.0477512
15,0.0487924
16,0.0496064
17,0.0502564
18,0.0507911
19,0.0512562
20,0.0516816
21,0.0520887
22,0.0524888
23,0.0528809
24,0.0532714
25,0.0536582
26,0.0540372
27,0.0543985
28,0.0547277
29,0.0550242
30,0.0552965
31,0.0555504
32,0.0557921
33,0.0560243
34,0.0562513
35,0.0564754
36,0.0566978
37,0.0569184
38,0.0571346
39,0.0573464
40,0.0575527
41,0.0577547
42,0.0579542
43,0.05815
44,0.0583427
45,0.0585304
46,0.0587139
47,0.0588951
48,0.0590745
49,0.0592504
50,0.059423
51,0.0595945
52,0.0597636
53,0.0599296
54,0.0600908
55,0.0602479
56,0.0604034
57,0.0605566
58,0.0607081
59,0.0608572
60,0.0610039
61,0.0611485
62,0.0612908
63,0.0614311
64,0.0615693
65,0.0617063
66,0.0618401
67,0.0619677
68,0.0620881
69,0.0622007
70,0.062307
71,0.0624103
72,0.0625142
73,0.0626197
74,0.0627256
75,0.0628336
76,0.0629458
77,0.0630629
78,0.0631853
79,0.0633116
80,0.0634406
81,0.0635717
82,0.0637047
83,0.0638409
84,0.0639803
85,0.0641125
86,0.0642276
87,0.0643298
88,0.0644273
89,0.0645259
90,0.0646266
91,0.064726
92,0.0648242
93,0.0649233
94,0.0650227
95,0.0651213
96,0.0652183
97,0.0653153
98,0.0654155
99,0.0655194
100,0.0656258
101,0.0657309
102,0.0658282
103,0.0659157
104,0.0659999
105,0.0660889
106,0.06618
107,0.0662696
108,0.0663577
109,0.0664453
110,0.0665295
111,0.0666072
112,0.0666868
113,0.0667696
114,0.0668493
115,0.0669266
116,0.0670065
117,0.0670908
118,0.0671777
119,0.0672651
120,0.0673505
121,0.0674347
122,0.0675289
123,0.0676102
124,0.0676605
125,0.0677283
126,0.0678131
127,0.0678889
128,0.067971
129,0.0680534
130,0.0681282
131,0.0682008
132,0.0682736
133,0.068347
134,0.0684209
135,0.0684974
136,0.0685737
137,0.0686464
138,0.0687155
139,0.0687862
140,0.0688635
141,0.0689384
142,0.0690084
143,0.0690794
144,0.069152
145,0.0692247
146,0.0692916
147,0.0693451
148,0.0693978
149,0.0694612
150,0.0695273
151,0.0695911
152,0.0696512
153,0.0697168
154,0.0697826
155,0.0698403
156,0.0699009
157,0.0699641
158,0.0700287
159,0.070097
160,0.070163
161,0.0702278
162,0.0702965
163,0.0703667
164,0.0704348
165,0.0705038
166,0.0705717
167,0.0706338
168,0.0706929
169,0.0707516
170,0.0708087
171,0.0708631
172,0.0709165
173,0.0709707
174,0.0710313
175,0.0710991
176,0.0711656
177,0.0712254
178,0.0712808
179,0.0713344
180,0.071383
181,0.0714259
182,0.0714715
183,0.0715271
184,0.0715874
185,0.0716444
186,0.0716934
187,0.0717378
188,0.0717918
189,0.0718503
190,0.0719039
191,0.071962
192,0.072024
193,0.072078
194,0.072125
195,0.0721705
196,0.0722153
197,0.0722645
198,0.0723231
199,0.0723815
200,0.0724337
