1,0.0656593
100001,0.0654403
200001,0.0651452
300001,0.0650831
400001,0.0647477
500001,0.0645928
600001,0.0644054
700001,0.0642527
800001,0.0641163
900001,0.0640273
1000001,0.0639976
1100001,0.0640557
1200001,0.0640325
1300001,0.0639325
1400001,0.0638413
1500001,0.0638151
1600001,0.0637717
1700001,0.0636876
1800001,0.0635889
1900001,0.063441
2000001,0.063284
2100001,0.0631231
2200001,0.0629144
2300001,0.0626869
2400001,0.0624422
2500001,0.0621588
2600001,0.0618756
2700001,0.0615704
2800001,0.0611905
2900001,0.0607554
3000001,0.0603022
3100001,0.0598579
3200001,0.059454
3300001,0.0590373
3400001,0.0586489
3500001,0.0583041
3600001,0.0580054
3700001,0.0577771
3800001,0.0575189
3900001,0.0572165
4000001,0.0569098
4100001,0.0565929
4200001,0.0562969
4300001,0.0559904
4400001,0.0558783
4500001,0.0558424
4600001,0.0557039
4700001,0.0554524
4800001,0.0551871
4900001,0.0548985
