2,0.964143
3,0.904885
4,0.862933
5,0.827392
6,0.790859
7,0.759318
8,0.730539
9,0.701771
10,0.675629
11,0.653588
12,0.635169
13,0.619639
14,0.606384
15,0.593903
16,0.581848
17,0.569638
18,0.556875
19,0.542896
20,0.528237
21,0.511443
22,0.493796
23,0.474837
24,0.454812
25,0.433798
26,0.412323
27,0.390039
28,0.367908
29,0.345519
30,0.323457
31,0.30163
32,0.28062
33,0.260027
34,0.240782
35,0.222609
36,0.205941
37,0.190693
38,0.176928
39,0.164498
40,0.153573
41,0.143691
42,0.134631
43,0.126819
44,0.119631
45,0.113009
46,0.107133
47,0.101579
48,0.0966194
49,0.092409
50,0.0886482
51,0.0851176
52,0.0823726
53,0.0793762
54,0.0765209
55,0.0736058
56,0.0703373
57,0.0671793
58,0.0643912
59,0.0616201
60,0.0586135
61,0.0558391
62,0.0532636
63,0.0508507
64,0.0487429
65,0.0467726
66,0.0447772
67,0.0431888
68,0.0413621
69,0.0395477
70,0.0373725
71,0.0354247
72,0.0333162
73,0.0311334
74,0.028941
75,0.0268175
76,0.0249264
77,0.0231065
78,0.0215494
79,0.020262
80,0.0191681
81,0.0184282
82,0.0179466
83,0.0176793
84,0.0174043
85,0.0170428
86,0.0164308
87,0.0156492
88,0.014993
89,0.0142372
90,0.0139046
91,0.013507
92,0.0137316
93,0.0140068
94,0.0145548
95,0.0150873
96,0.0156159
97,0.0160107
98,0.0162231
99,0.0162956
100,0.016266
101,0.0162315
102,0.0159858
103,0.0158053
104,0.0155475
105,0.0155608
106,0.0154106
107,0.0157097
108,0.0156949
109,0.0157543
110,0.015539
111,0.015321
112,0.0149214
113,0.0145038
114,0.0140357
115,0.0137269
116,0.0133207
117,0.0130002
118,0.0124703
119,0.0119956
120,0.0113857
121,0.0108707
122,0.0101897
123,0.00978096
124,0.00918156
125,0.00880293
126,0.00830208
127,0.00793196
128,0.00743271
129,0.00717679
130,0.00686671
131,0.00667062
132,0.00650399
133,0.00635619
134,0.00635023
135,0.00621068
136,0.00624349
137,0.00597416
138,0.00590115
139,0.00558146
140,0.00537369
141,0.00488938
142,0.00445802
143,0.00382473
144,0.00320602
145,0.00268925
146,0.00216023
147,0.00198428
148,0.00180547
149,0.0019445
150,0.00186736
151,0.00197724
152,0.0019554
153,0.00189821
154,0.00188433
155,0.00185542
156,0.00175473
157,0.00183625
158,0.00204324
159,0.00212693
160,0.00246585
161,0.00242117
162,0.00266736
163,0.00274099
164,0.00302379
165,0.00309231
166,0.00320682
167,0.00306134
168,0.00285484
169,0.00254911
170,0.00246544
171,0.00221507
172,0.00210575
173,0.00190587
174,0.00182653
175,0.0017223
176,0.00152505
177,0.00157721
178,0.00163301
179,0.00199264
180,0.00241213
181,0.00317511
182,0.00369098
183,0.00454106
184,0.00494986
185,0.00560232
186,0.00597247
187,0.00670304
188,0.00747993
189,0.0085515
190,0.00950274
191,0.0107389
192,0.0121864
193,0.0141158
194,0.0160833
195,0.0182648
196,0.0198635
197,0.0209951
198,0.0219036
199,0.0225726
