2,0.936119
3,0.828139
4,0.7425
5,0.673035
6,0.618121
7,0.573678
8,0.537375
9,0.508693
10,0.484096
11,0.462545
12,0.444506
13,0.428064
14,0.411767
15,0.396676
16,0.382639
17,0.368436
18,0.354488
19,0.342094
20,0.329513
21,0.317113
22,0.306353
23,0.296218
24,0.285965
25,0.276816
26,0.268329
27,0.259541
28,0.251328
29,0.243952
30,0.23627
31,0.228806
32,0.22217
33,0.215808
34,0.209368
35,0.203072
36,0.196759
37,0.190104
38,0.183468
39,0.17656
40,0.169526
41,0.162408
42,0.155033
43,0.147634
44,0.140362
45,0.133556
46,0.127151
47,0.12113
48,0.11527
49,0.109535
50,0.103877
51,0.0984477
52,0.0932205
53,0.0883337
54,0.0839134
55,0.0799724
56,0.075993
57,0.0719145
58,0.0676615
59,0.0636418
60,0.0599199
61,0.057021
62,0.0545717
63,0.0520515
64,0.0490237
65,0.045908
66,0.0429727
67,0.0405449
68,0.0387943
69,0.0371051
70,0.035271
71,0.0329669
72,0.0307374
73,0.0288656
74,0.0274377
75,0.026133
76,0.0249039
77,0.0234205
78,0.0219446
79,0.0204695
80,0.019477
81,0.018396
82,0.017414
83,0.0162215
84,0.0151866
85,0.0140804
86,0.0132537
87,0.0124151
88,0.0117579
89,0.0108577
90,0.0101529
91,0.00932545
92,0.00889415
93,0.00822999
94,0.0078016
95,0.00710779
96,0.00664932
97,0.00590632
98,0.00554012
99,0.00512791
100,0.00478451
101,0.00455989
102,0.00430689
103,0.00426431
104,0.00406427
105,0.0040654
106,0.00378308
107,0.00367813
108,0.00351715
109,0.00334239
110,0.00313632
111,0.00301261
112,0.00277623
113,0.00266562
114,0.0024588
115,0.0023875
116,0.00221441
117,0.00222808
118,0.00205521
119,0.0021143
120,0.00203455
121,0.00203665
122,0.00211434
123,0.00214675
124,0.00221076
125,0.00212952
126,0.00218386
127,0.00226431
128,0.00227928
129,0.00235261
130,0.00235145
131,0.00235119
132,0.00240651
133,0.00246719
134,0.00244349
135,0.00241946
136,0.00249204
137,0.00252414
138,0.00255289
139,0.00254443
140,0.0025682
141,0.00261206
142,0.00265998
143,0.00270488
144,0.00271629
145,0.00274448
146,0.00276385
147,0.00270899
148,0.00265191
149,0.00254738
150,0.00252133
151,0.00244016
152,0.00235286
153,0.00239056
154,0.00233073
155,0.0023708
156,0.00226975
157,0.00234291
158,0.00228353
159,0.0023399
160,0.00228488
161,0.0023027
162,0.00231577
163,0.00237192
164,0.0023372
165,0.00237561
166,0.00239091
167,0.00242417
168,0.00249066
169,0.00249174
170,0.00256014
171,0.00256212
172,0.00257333
173,0.00264001
174,0.00268041
175,0.00275359
176,0.00276425
177,0.00284781
178,0.00289117
179,0.00296241
180,0.002992
181,0.0030652
182,0.00309479
183,0.0031503
184,0.00303193
185,0.00298147
186,0.00281584
187,0.0027106
188,0.00257681
189,0.00244445
190,0.00232426
191,0.00225204
192,0.00207496
193,0.00204022
194,0.00193898
195,0.00190577
196,0.00180697
197,0.00171592
198,0.0016351
199,0.00156349
200,0.00143777
201,0.0014136
202,0.00128869
203,0.00127517
204,0.0010327
205,0.000878084
206,0.00110012
207,0.00117645
208,0.00130111
209,0.00133026
210,0.00133514
211,0.00133619
212,0.00134836
213,0.00130874
214,0.00138019
215,0.00139008
216,0.00143446
217,0.00150604
218,0.00156151
219,0.00164279
220,0.00175476
221,0.00190984
222,0.0020316
223,0.00220277
224,0.00236944
225,0.00253027
226,0.00259709
227,0.00276784
228,0.00269173
229,0.00258224
230,0.00239428
231,0.00224691
232,0.00215832
233,0.00203141
234,0.00199105
235,0.00190974
236,0.00194283
237,0.00190859
238,0.0019404
239,0.00195228
240,0.00196826
241,0.00193262
242,0.00200209
243,0.00197664
244,0.00202337
245,0.00197722
246,0.00199131
247,0.00199346
248,0.00202944
249,0.00201432
250,0.00203964
251,0.00203004
252,0.00201676
253,0.00204378
254,0.00203199
255,0.00201007
256,0.00201946
257,0.00199559
258,0.0020238
259,0.00203197
260,0.00201022
261,0.00202832
262,0.00201787
263,0.00199873
264,0.00203816
265,0.00201662
266,0.00203176
267,0.00210883
268,0.00208994
269,0.00214504
270,0.00213057
271,0.00211039
272,0.00211118
273,0.00212237
274,0.00205062
275,0.00202143
276,0.00198666
277,0.00197996
278,0.00196614
279,0.00195977
280,0.00192969
281,0.00191564
282,0.00193714
283,0.00194072
284,0.00193469
285,0.00194604
286,0.00188628
287,0.00193603
288,0.0019022
289,0.00193505
290,0.00191088
291,0.00191854
292,0.00192658
293,0.00193706
294,0.00195325
295,0.00191142
296,0.00194935
297,0.00195051
298,0.00197388
299,0.00192586
300,0.00192372
301,0.00191635
302,0.00191504
303,0.00191675
304,0.00188677
305,0.00191546
306,0.00190089
307,0.00191207
308,0.00187556
309,0.00191146
310,0.00187352
311,0.00191881
312,0.00188591
313,0.00189035
314,0.00182344
315,0.00186107
316,0.00184162
317,0.001881
318,0.00187371
319,0.00185355
320,0.00187079
321,0.00185147
322,0.00184538
323,0.00188328
324,0.00187562
325,0.00188173
326,0.00190203
327,0.00189155
328,0.00192187
329,0.00199779
330,0.00202708
331,0.00213379
332,0.00225603
333,0.00249121
334,0.00266884
335,0.0029267
336,0.00320976
337,0.00352297
338,0.00365044
339,0.00361607
340,0.00334161
341,0.0031482
342,0.00294043
343,0.00271918
344,0.00259961
345,0.00247521
346,0.00228383
347,0.00223914
348,0.00217945
349,0.00212669
350,0.00208383
351,0.00204889
352,0.0019852
353,0.00199928
354,0.00196053
355,0.00200724
356,0.00198136
357,0.00197593
358,0.00194684
359,0.00195172
360,0.00196179
361,0.00189162
362,0.00189964
363,0.00191318
364,0.0019582
365,0.00192591
366,0.0019275
367,0.00196873
368,0.00201084
369,0.00204602
370,0.00208853
371,0.00216105
372,0.00223392
373,0.00232478
374,0.00251459
375,0.00261412
376,0.00283254
377,0.00308041
378,0.00330294
379,0.00337396
380,0.00332422
381,0.003149
382,0.00296947
383,0.00279075
384,0.00264227
385,0.00245934
386,0.00235787
387,0.00222007
388,0.00209778
389,0.00203835
390,0.00196253
391,0.00189327
392,0.00186071
393,0.00189738
394,0.00190879
395,0.00203884
396,0.00209232
397,0.00228769
398,0.00242685
399,0.00271481
