2,0.941017
3,0.835862
4,0.745941
5,0.670468
6,0.608305
7,0.55739
8,0.515208
9,0.466365
10,0.447872
11,0.33291
12,0.305109
13,0.279915
14,0.256725
15,0.235121
16,0.214786
17,0.195468
18,0.177021
19,0.159376
20,0.142565
21,0.126668
22,0.111703
23,0.0977033
24,0.0848057
25,0.0730832
26,0.0624756
27,0.0528452
28,0.0442159
29,0.0366054
30,0.0298739
31,0.0239758
32,0.0189146
33,0.0146319
34,0.010969
35,0.0079465
36,0.00550146
37,0.00369587
38,0.00255875
39,0.00215884
40,0.00242754
41,0.00274587
42,0.00310172
43,0.00333188
44,0.00344516
45,0.00356394
46,0.00370385
47,0.00389069
48,0.00401862
49,0.00405379
50,0.0040459
51,0.00387657
52,0.00379343
53,0.00360613
54,0.00326288
55,0.00305453
56,0.00287421
57,0.00237329
58,0.00223934
59,0.00207499
60,0.00189024
61,0.00165165
62,0.00170298
63,0.00181457
64,0.00174083
65,0.00161547
66,0.00151489
67,0.00146525
68,0.00145714
69,0.00146795
70,0.00151132
71,0.00153522
72,0.00156567
73,0.00157547
74,0.00158137
75,0.0014931
76,0.00111101
77,0.00113282
78,0.00119957
79,0.00119468
80,0.00121333
81,0.00115831
82,0.00115155
83,0.00114063
84,0.00110553
85,0.00103051
86,0.000969328
87,0.000953439
88,0.000907533
89,0.000842947
90,0.000817399
91,0.000807879
92,0.000806888
93,0.000810438
94,0.000878212
95,0.000924672
96,0.000973746
97,0.00106035
98,0.00116897
99,0.00122676
100,0.00124069
101,0.00127749
102,0.00132378
103,0.00126383
104,0.00117534
105,0.00108171
106,0.00101634
107,0.000957152
108,0.000957959
109,0.000831483
110,0.000443807
111,0.000926356
112,0.000980222
113,0.00103784
114,0.00102637
115,0.0010208
116,0.000986235
117,0.000938232
118,0.000890326
119,0.000729005
120,0.000317845
121,0.000825322
122,0.000795447
123,0.000822515
124,0.000858833
125,0.000895004
126,0.000892468
127,0.000866056
128,0.0008482
129,0.000811983
130,0.000773015
131,0.00076769
132,0.000775059
133,0.000786966
134,0.000775265
135,0.000771476
136,0.000778877
137,0.000769025
138,0.000769147
139,0.000785106
140,0.000822482
141,0.000872011
142,0.000970892
143,0.000578447
144,0.000812343
145,0.000767946
146,0.000753161
147,0.000750724
148,0.000750899
149,0.000750175
150,0.000749978
151,0.000141697
152,0.000671162
153,0.000837791
154,0.000945661
155,0.000932691
156,0.000874038
157,0.000967804
158,0.000997937
159,0.000958365
160,0.000877824
161,0.000814549
162,0.000774673
163,0.00077044
164,0.000757635
165,0.000747553
166,0.000738228
167,0.00077693
168,0.000839553
169,0.000785416
170,0.000755526
171,0.000739615
172,0.000739863
173,0.000736408
174,0.000735008
175,0.000737677
176,0.000733086
177,0.000739237
178,0.000775725
179,0.000813428
180,0.000760523
181,0.000728384
182,0.000743632
183,0.000870027
184,0.0011505
185,0.00113761
186,0.00074329
187,0.000803511
188,0.00079651
189,0.000737923
190,0.000735746
191,0.000753363
192,0.00072771
193,0.000793574
194,0.000771699
195,0.000734991
196,0.000870286
197,0.000970671
198,0.00106714
199,0.00130063
