2,1.06494e-05
3,-3.56989e-06
4,5.0245e-06
5,4.00089e-05
6,-2.51723e-05
7,-9.35125e-05
8,-0.000185642
9,-0.000290196
10,-0.000483311
11,-0.000703066
12,-0.000810746
13,-0.000607039
14,-0.000231175
15,0.000144899
16,0.000497153
17,0.000552026
18,0.000493535
19,0.000356451
20,0.000291886
21,0.00394702
22,0.010418
23,0.0163002
24,0.0219019
25,0.0272499
26,0.0320326
27,0.0360039
28,0.0388029
29,0.0403133
30,0.0411109
31,0.041768
32,0.0423682
33,0.0428794
34,0.0433577
35,0.0438138
36,0.0442276
37,0.0445901
38,0.0449034
39,0.0451765
40,0.045422
41,0.045668
42,0.0459377
43,0.0462083
44,0.0464523
45,0.0466755
46,0.0469036
47,0.0471651
48,0.0474378
49,0.0477217
50,0.0480415
51,0.0483498
52,0.0486542
53,0.0490337
54,0.049407
55,0.0497966
56,0.0501752
57,0.0505213
58,0.0509087
59,0.0512789
60,0.0516511
61,0.052066
62,0.0524909
63,0.0528869
64,0.0532755
65,0.0536705
66,0.0540582
67,0.0544409
68,0.0548591
69,0.0552701
70,0.0556822
71,0.0560795
72,0.0564413
73,0.0568347
74,0.0572306
75,0.0575936
76,0.0579828
77,0.0583722
78,0.0587067
79,0.0590164
80,0.059356
81,0.0597126
82,0.0600515
83,0.0603717
84,0.0606853
85,0.0609712
86,0.0612278
87,0.0615026
88,0.0618095
89,0.0620995
90,0.0623571
91,0.0626015
92,0.0628423
93,0.0630497
94,0.0632633
95,0.0634949
96,0.0637282
97,0.0639332
98,0.064118
99,0.0643038
100,0.0644674
101,0.064627
102,0.0647948
103,0.0649764
104,0.0651413
105,0.0652737
106,0.0654073
107,0.0655376
108,0.0656605
109,0.0657933
110,0.0659403
111,0.0660856
112,0.0662056
113,0.0663229
114,0.0664382
115,0.066551
116,0.0666641
117,0.0667908
118,0.0669241
119,0.067041
120,0.0671491
121,0.0672563
122,0.0673611
123,0.0674598
124,0.067562
125,0.0676622
126,0.067749
127,0.0678228
128,0.0678914
129,0.0679641
130,0.0680364
131,0.0681113
132,0.0681937
133,0.0682762
134,0.0683502
135,0.0684155
136,0.0684867
137,0.0685545
138,0.068618
139,0.0686894
140,0.0687649
141,0.0688318
142,0.0688966
143,0.0689634
144,0.0690278
145,0.0690897
146,0.0691584
147,0.0692396
148,0.0693208
149,0.0694019
150,0.0694752
