2,0.903069
3,0.729055
4,0.576851
5,0.445689
6,0.335596
7,0.246092
8,0.175789
9,0.122508
10,0.083524
11,0.0559092
12,0.0369953
13,0.0244251
14,0.0162461
15,0.0109903
16,0.00763133
17,0.00552747
18,0.00434512
19,0.0037873
20,0.00354149
21,0.00337217
22,0.00317422
23,0.00294175
24,0.00271035
25,0.00249851
26,0.00231972
27,0.00215035
28,0.0020015
29,0.00186348
30,0.00173032
31,0.00159433
32,0.00146555
33,0.0013595
34,0.00134334
35,0.00116637
36,0.000668928
37,0.000985164
38,0.00119635
39,0.00120595
40,0.00122432
41,0.00122312
42,0.00121371
43,0.00116895
44,0.00115458
45,0.000974919
46,0.000324541
47,0.000778582
48,0.00102569
49,0.00103139
50,0.00104988
51,0.00107862
52,0.00111255
53,0.00110653
54,0.00108856
55,0.00107328
56,0.001067
57,0.00105717
58,0.0010451
59,0.00102789
60,0.00102038
61,0.00100788
62,0.00100055
63,0.000990714
64,0.00099312
65,0.000992155
66,0.000993091
67,0.000984074
68,0.00098529
69,0.000841988
70,0.000280641
71,0.000855858
72,0.00108065
73,0.00107624
74,0.00107232
75,0.00104091
76,0.00101477
77,0.000992556
78,0.000976275
79,0.000961389
80,0.000962294
81,0.000964966
82,0.000972651
83,0.000974724
84,0.000976378
85,0.000964934
86,0.000963776
87,0.000884859
88,0.000335099
89,0.00050087
90,0.000838824
91,0.000943973
92,0.000941016
93,0.000943194
94,0.000937299
95,0.000940509
96,0.000937089
97,0.00094214
98,0.000938145
99,0.000940543
100,0.00084331
101,0.00011451
102,0.000707697
103,0.000961201
104,0.000984883
105,0.000993636
106,0.000992013
107,0.00104421
108,0.00127111
109,0.00157037
110,0.00187746
111,0.00221031
112,0.00250413
113,0.00272656
114,0.00281487
115,0.00276272
116,0.00262153
117,0.00248189
118,0.00238589
119,0.00233945
120,0.00228001
121,0.0021517
122,0.00196489
123,0.00173604
124,0.00150834
125,0.00132635
126,0.00118419
127,0.00108964
128,0.00105641
129,0.00103485
130,0.00101166
131,0.000990722
132,0.000970946
133,0.000949488
134,0.000932156
135,0.00091611
136,0.000908226
137,0.000872179
138,0.000783152
139,0.000774188
140,0.000804571
141,0.000838539
142,0.000886271
143,0.000902109
144,0.000901105
145,0.000894253
146,0.000889585
147,0.00088583
148,0.000885834
149,0.000885785
150,0.000899743
151,0.00093529
152,0.000969953
153,0.000974764
154,0.00096711
155,0.000951843
156,0.000946281
157,0.000963952
158,0.000969958
159,0.000947188
160,0.000925615
161,0.000910486
162,0.000893854
163,0.00087278
164,0.000867369
165,0.000872487
166,0.000880815
167,0.000890498
168,0.000903577
169,0.000858391
170,0.000607304
171,0.00071599
172,0.000791358
173,0.000783053
174,0.000765733
175,0.000752463
176,0.000742803
177,0.000717163
178,0.000764276
179,0.000833459
180,0.000855925
181,0.000858511
182,0.00086861
183,0.000871175
184,0.000865315
185,0.000861687
186,0.000883097
187,0.000943964
188,0.000928066
189,0.000882108
190,0.000875799
191,0.000866756
192,0.000862618
193,0.0008636
194,0.000876682
195,0.00089519
196,0.000930547
197,0.000974131
198,0.000961922
199,0.000900495
200,0.000871018
201,0.000867624
202,0.000879016
203,0.000828392
204,0.000499889
205,0.000672111
206,0.000751703
207,0.000770464
208,0.000830368
209,0.000843302
210,0.000844212
211,0.000852571
212,0.000867715
213,0.000877743
214,0.000882917
215,0.000877489
216,0.000851613
217,0.000832303
218,0.000831495
219,0.00083297
220,0.000832891
221,0.000848019
222,0.000865143
223,0.00088158
224,0.000859779
225,0.000837817
226,0.000832518
227,0.00083343
228,0.000857129
229,0.000904329
230,0.000959919
231,0.000955275
232,0.000954458
233,0.000966853
234,0.000949456
235,0.000919804
236,0.000898298
237,0.000877629
238,0.000860934
239,0.000838144
240,0.000829566
241,0.000828639
242,0.000829993
243,0.000825893
244,0.000835337
245,0.000838437
246,0.000846379
247,0.000846028
248,0.000831196
249,0.000817148
250,0.000819153
251,0.0008243
252,0.000827648
253,0.000818569
254,0.000818617
255,0.000815093
256,0.000829446
257,0.00084274
258,0.000862288
259,0.000774029
260,0.000336437
261,0.000707719
262,0.000910252
263,0.000850839
264,0.000817832
265,0.00080996
266,0.000816413
267,0.000834865
268,0.000835183
269,0.000823884
270,0.000818579
271,0.000827999
272,0.000839721
273,0.000757556
274,0.000344262
275,0.000476341
276,0.000642023
277,0.000768794
278,0.000810271
279,0.000805908
280,0.000811586
281,0.000791012
282,0.00069496
283,0.000639555
284,0.000637312
285,0.000657373
286,0.000694625
287,0.00071602
288,0.000695005
289,0.000670877
290,0.000679584
291,0.00069145
292,0.000700316
293,0.00069526
294,0.000689122
295,0.000708124
296,0.000758529
297,0.000808175
298,0.000832791
299,0.000836626
300,0.000817698
301,0.000811515
302,0.000808229
303,0.000806563
304,0.00080422
305,0.000801718
306,0.000801421
307,0.00079921
308,0.000799614
309,0.000804276
310,0.000799823
311,0.000792859
312,0.000703751
313,0.000659015
314,0.000653738
315,0.000636041
316,0.000696664
317,0.000752711
318,0.000781739
319,0.000802529
320,0.000796838
321,0.000785526
322,0.000767159
323,0.00075045
324,0.000729847
325,0.000711424
326,0.000692789
327,0.000678157
328,0.000718321
329,0.000763779
330,0.000782113
331,0.000783749
332,0.000785158
333,0.000783168
334,0.000785948
335,0.000790453
336,0.000826504
337,0.000793234
338,0.000802701
339,0.00081236
340,0.000824931
341,0.000827843
342,0.000822868
343,0.000802311
344,0.000657584
345,0.000676457
346,0.000684286
347,0.000664382
348,0.000626491
349,0.000616058
350,0.00062534
351,0.000633099
352,0.000639024
353,0.000637407
354,0.000650011
355,0.000662802
356,0.000671297
357,0.000686763
358,0.000694321
359,0.000696812
360,0.000697349
361,0.000701491
362,0.000695354
363,0.000690212
364,0.000691521
365,0.000693845
366,0.000698772
367,0.000698464
368,0.000687964
369,0.000675407
370,0.000674807
371,0.00067428
372,0.000671595
373,0.000676324
374,0.000676338
375,0.000662302
376,0.000655071
377,0.00065845
378,0.000651148
379,0.000646672
380,0.000648085
381,0.000670049
382,0.00066615
383,0.000672527
384,0.000741031
385,0.000786633
386,0.000793624
387,0.00079364
388,0.000787965
389,0.000781773
390,0.000781806
391,0.000778349
392,0.000786567
393,0.000808163
394,0.000826467
395,0.000833102
396,0.000801263
397,0.0007799
398,0.000775546
399,0.000770952
400,0.000774088
401,0.000788978
402,0.000804468
403,0.000813794
404,0.000794388
405,0.000763679
406,0.000691609
407,0.000678177
408,0.000680788
409,0.000631686
410,0.000620472
411,0.000609951
412,0.000598046
413,0.000533494
414,0.000537116
415,0.00054789
416,0.000506706
417,0.000524348
418,0.000578008
419,0.000624641
420,0.00064329
421,0.000655864
422,0.000674877
423,0.000692949
424,0.000679291
425,0.000628132
426,0.000600798
427,0.000602274
428,0.000589039
429,0.000582611
430,0.000583835
431,0.000598007
432,0.000608727
433,0.000611134
434,0.000617607
435,0.000631562
436,0.00062783
437,0.00061604
438,0.0005992
439,0.000658268
440,0.000728715
441,0.000747509
442,0.000763762
443,0.000743698
444,0.000559478
445,0.000635258
446,0.000709789
447,0.000734017
448,0.000718717
449,0.000714718
450,0.000733518
451,0.000728577
452,0.000680332
453,0.000627101
454,0.000602486
455,0.000606119
456,0.00060867
457,0.000614967
458,0.000652124
459,0.000706869
460,0.000744418
461,0.000755256
462,0.000763339
463,0.000746149
464,0.000696658
465,0.000684332
466,0.000734296
467,0.000763051
468,0.000778066
469,0.000773955
470,0.000757431
471,0.000723713
472,0.000678515
473,0.000673926
474,0.000680469
475,0.000661237
476,0.000640301
477,0.000621905
478,0.000618021
479,0.000619831
480,0.000619372
481,0.000597726
482,0.000587964
483,0.000606575
484,0.000621139
485,0.000611469
486,0.000608559
487,0.000601374
488,0.000597585
489,0.000595949
490,0.000604495
491,0.000632189
492,0.000663922
493,0.000655563
494,0.00060486
495,0.000605791
496,0.000674938
497,0.00074781
498,0.000832072
499,0.000868676
500,0.00082309
501,0.000761644
502,0.000740506
503,0.000746123
504,0.000760972
505,0.000768761
506,0.00075224
507,0.000739704
508,0.00073833
509,0.000762128
510,0.000798496
511,0.000828783
512,0.000844582
513,0.000847189
514,0.000883487
515,0.000897258
516,0.000884322
517,0.0007628
518,0.000740163
519,0.00056635
520,0.000689164
521,0.000685042
522,0.00070221
523,0.000668296
524,0.000612469
525,0.000627328
526,0.000655841
527,0.000659949
528,0.000634651
529,0.000611235
530,0.000623593
531,0.000650581
532,0.000671868
533,0.000679605
534,0.000681717
535,0.000689531
536,0.000662281
537,0.000604595
538,0.000573941
539,0.000586281
540,0.000607405
541,0.000642441
542,0.000694117
543,0.000718982
544,0.000726111
545,0.000734128
546,0.000738729
547,0.000744714
548,0.000748153
549,0.000754547
550,0.000748762
551,0.000747827
552,0.000732532
553,0.000593782
554,0.000628887
555,0.000656069
556,0.000641768
557,0.000612958
558,0.000595771
559,0.000599599
560,0.000590037
561,0.00058456
562,0.000583914
563,0.000571177
564,0.000548342
565,0.000542977
566,0.000569697
567,0.000585842
568,0.000591824
569,0.000585506
570,0.00057873
571,0.000588723
572,0.000605327
573,0.000627805
574,0.000639267
575,0.000622589
576,0.000604627
577,0.000638124
578,0.000624644
579,0.000670004
580,0.000646049
581,0.000632617
582,0.000636937
583,0.000676694
584,0.000708536
585,0.000736164
586,0.000735797
587,0.000726169
588,0.000722619
589,0.000725621
590,0.000732944
591,0.000725988
592,0.000721044
593,0.000726135
594,0.000730613
595,0.000722365
596,0.000722219
597,0.000723881
598,0.000781071
599,0.000900167
