2,0.820579
3,0.555624
4,0.453801
5,0.418727
6,0.377811
7,0.340048
8,0.297806
9,0.257284
10,0.217295
11,0.182538
12,0.151155
13,0.125462
14,0.105424
15,0.0896655
16,0.0769871
17,0.0667626
18,0.0587254
19,0.0515476
20,0.0456093
21,0.0409762
22,0.0373244
23,0.0345927
24,0.0321569
25,0.0300509
26,0.0281501
27,0.0266489
28,0.0254112
29,0.02456
30,0.0230417
31,0.0218061
32,0.0194608
33,0.0183601
34,0.0168724
35,0.0163446
36,0.014704
37,0.013884
38,0.0130815
39,0.0121643
40,0.0114633
41,0.0110328
42,0.0107716
43,0.00982741
44,0.00934169
45,0.00852897
46,0.00817212
47,0.00768211
48,0.00729154
49,0.00683635
50,0.00640965
51,0.00605961
52,0.00569151
53,0.00543331
54,0.00507088
55,0.00485053
56,0.00452361
57,0.00432029
58,0.0040067
59,0.00375132
60,0.00347544
61,0.00316429
62,0.00301316
63,0.00272727
64,0.00267524
65,0.00253566
66,0.00252602
67,0.00258298
68,0.00260849
69,0.00253047
70,0.0024875
71,0.00237839
72,0.00229068
73,0.0021984
74,0.00211661
75,0.00203694
76,0.00196936
77,0.00190428
78,0.00188075
79,0.00183671
80,0.00181622
81,0.00177125
82,0.00172124
83,0.00163267
84,0.00156617
85,0.00150189
86,0.00143467
87,0.00131657
88,0.00120964
89,0.00117378
90,0.00107283
91,0.000487597
92,0.000616468
93,0.00081376
94,0.000646176
95,0.000441596
96,0.000804389
97,0.000990979
98,0.00111618
99,0.00120896
100,0.00125377
101,0.00126632
102,0.00125605
103,0.00119392
104,0.00109982
105,0.00101662
106,0.000948101
107,0.000905397
108,0.000880364
109,0.000876221
110,0.000872529
111,0.000872166
112,0.000868242
113,0.000869114
114,0.000880548
115,0.000908042
116,0.000920628
117,0.00090573
118,0.000865714
119,0.000836437
120,0.00081648
121,0.000816033
122,0.000811782
123,0.000821985
124,0.000834444
125,0.000828244
126,0.000811401
127,0.000818228
128,0.000814989
129,0.000779048
130,8.95879e-05
131,0.000739528
132,0.000773224
133,0.000779797
134,0.000775352
135,0.000775283
136,0.000776066
137,0.000772333
138,0.000770463
139,0.000826294
140,0.000490595
141,0.0008384
142,0.000855802
143,0.00082766
144,0.000783991
145,0.000771951
146,0.000757906
147,0.000754586
148,0.0007497
149,0.000753295
150,0.000747825
151,0.000752885
152,0.000752965
153,0.000799341
154,0.000877776
155,0.000902169
156,0.000844917
157,0.000822031
158,0.000864781
159,0.000893378
160,0.000828225
161,0.000774146
162,0.00028288
163,0.000645815
164,0.000756434
165,0.000746364
166,0.000737766
167,0.00079521
168,0.000838477
169,0.000805925
170,0.000628201
171,0.000171918
172,0.000708646
173,0.000734917
174,0.000734039
175,0.000735958
176,0.000734228
177,0.000737795
178,0.000777405
179,0.000810523
180,0.000759051
181,0.000734213
182,0.000727115
183,0.000732361
184,0.000743774
185,0.00074618
186,0.000764032
187,0.000804915
188,0.000818527
189,0.00079947
190,0.000791986
191,0.000756019
192,0.000723858
193,0.00078595
194,0.000771755
195,0.000733735
196,0.000865302
197,0.000968803
198,0.00106152
199,0.00130252
